,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,12604.456,0.05999999999999961,5.21,5.28,5.09,5.15,1.165,5.15,20200403,002752.SZ,24378.93
1,,6414.319,0.020000000000000462,5.15,5.15,5.05,5.09,0.3899,5.13,20200402,002752.SZ,12514.15
2,,5712.967,-0.009999999999999787,5.13,5.16,5.09,5.14,-0.1946,5.14,20200401,002752.SZ,11142.77
3,,4062.706,0.04999999999999982,5.14,5.15,5.08,5.15,0.9823,5.09,20200331,002752.SZ,7957.77
4,,8341.734,-0.04999999999999982,5.09,5.13,5.03,5.12,-0.9728,5.14,20200330,002752.SZ,16431.5
0,0.0,7723.365,0.009999999999999787,5.14,5.2,5.13,5.2,0.1949,5.13,20200327,002752.SZ,14950.26
1,1.0,11600.823999999999,-0.1200000000000001,5.13,5.22,5.11,5.21,-2.2857,5.25,20200326,002752.SZ,22452.85
2,2.0,30540.93,0.0,5.25,5.37,5.19,5.35,0.0,5.25,20200325,002752.SZ,58482.09
3,3.0,8996.604,0.09999999999999963,5.25,5.28,5.15,5.24,1.9417,5.15,20200324,002752.SZ,17227.83
4,4.0,6150.107,-0.09999999999999963,5.15,5.23,5.11,5.23,-1.9048,5.25,20200323,002752.SZ,11947.05
5,5.0,4613.326,0.08000000000000007,5.25,5.25,5.17,5.23,1.5474,5.17,20200320,002752.SZ,8845.3
6,6.0,6937.775,0.01999999999999957,5.17,5.21,5.06,5.12,0.3883,5.15,20200319,002752.SZ,13512.5
7,7.0,6978.22,-0.049999999999999815,5.15,5.3,5.14,5.24,-0.9615,5.2,20200318,002752.SZ,13351.0
8,8.0,8860.524,0.020000000000000462,5.2,5.34,5.05,5.18,0.3861,5.18,20200317,002752.SZ,17129.84
9,9.0,12465.133,-0.1800000000000006,5.18,5.45,5.18,5.39,-3.3582,5.36,20200316,002752.SZ,23407.75
10,10.0,11590.97,-0.1200000000000001,5.36,5.44,5.2,5.3,-2.1898,5.48,20200313,002752.SZ,21796.5
11,11.0,9047.457,-0.09999999999999963,5.48,5.59,5.47,5.58,-1.7921,5.58,20200312,002752.SZ,16454.06
12,12.0,11474.133,-0.08999999999999986,5.58,5.72,5.58,5.72,-1.5873,5.67,20200311,002752.SZ,20284.9
13,13.0,12308.632,0.05999999999999961,5.67,5.67,5.47,5.49,1.0695,5.61,20200310,002752.SZ,22037.54
14,14.0,20731.036,-0.29000000000000004,5.61,5.87,5.61,5.87,-4.9153,5.9,20200309,002752.SZ,36257.28
15,15.0,20619.539,0.08000000000000007,5.9,5.91,5.76,5.8,1.3746,5.82,20200306,002752.SZ,35272.83
16,16.0,18411.387,0.08999999999999986,5.82,5.85,5.74,5.78,1.5707,5.73,20200305,002752.SZ,31703.76
17,17.0,13006.87,-0.029999999999999364,5.73,5.75,5.66,5.75,-0.5208,5.76,20200304,002752.SZ,22820.28
18,18.0,13308.318000000001,-0.009999999999999787,5.76,5.85,5.71,5.83,-0.1733,5.77,20200303,002752.SZ,23028.48
19,19.0,22018.317000000003,0.21,5.77,5.79,5.53,5.55,3.7769999999999997,5.56,20200302,002752.SZ,38681.09
20,20.0,14576.898000000001,-0.07000000000000027,5.56,5.63,5.42,5.55,-1.2433,5.63,20200228,002752.SZ,26510.36
