,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,76658.208,-0.39000000000000057,22.93,23.37,22.71,23.3,-1.6724,23.32,20200403,300627.SZ,33359.22
1,,114725.713,0.8500000000000014,23.32,23.38,22.34,22.5,3.7828,22.47,20200402,300627.SZ,49896.49
2,,95102.802,-0.3000000000000007,22.47,23.14,22.32,22.53,-1.3175,22.77,20200401,300627.SZ,41698.23
3,,135244.71,1.2199999999999989,22.77,23.31,21.8,21.89,5.6613,21.55,20200331,300627.SZ,59728.0
4,,69907.408,-0.7399999999999984,21.55,21.93,21.1,21.78,-3.3199,22.29,20200330,300627.SZ,32582.29
0,0.0,65116.99,0.129999999999999,22.29,22.68,22.09,22.49,0.5866,22.16,20200327,300627.SZ,29078.92
1,1.0,64679.955,-0.3099999999999987,22.16,22.64,22.08,22.45,-1.3796,22.47,20200326,300627.SZ,28984.0
2,2.0,102486.51199999999,0.5700000000000003,22.47,22.95,22.32,22.46,2.6027,21.9,20200325,300627.SZ,45423.26
3,3.0,95047.10699999999,0.21999999999999886,21.9,22.38,21.0,22.13,1.0148,21.68,20200324,300627.SZ,43576.26
4,4.0,96140.95199999999,-1.2699999999999996,21.68,22.67,21.57,22.38,-5.5338,22.95,20200323,300627.SZ,43350.0
5,5.0,73733.555,0.0,22.95,23.38,22.41,23.24,0.0,22.95,20200320,300627.SZ,32237.26
6,6.0,94483.536,0.4600000000000009,22.95,23.15,22.0,22.76,2.0454,22.49,20200319,300627.SZ,41644.43
7,7.0,100492.043,-0.5300000000000011,22.49,23.65,22.3,23.3,-2.3023,23.02,20200318,300627.SZ,43277.0
8,8.0,105017.954,-0.24000000000000196,23.02,23.98,21.98,23.72,-1.0318,23.26,20200317,300627.SZ,45799.81
9,9.0,127301.54800000001,-1.7299999999999969,23.26,25.32,22.9,25.12,-6.9228,24.99,20200316,300627.SZ,52666.0
10,10.0,113158.76199999999,-0.5100000000000016,24.99,25.49,23.98,24.05,-2.0,25.5,20200313,300627.SZ,45796.62
11,11.0,121691.50099999999,-0.9600000000000009,25.5,26.16,25.08,25.61,-3.6281,26.46,20200312,300627.SZ,47460.78
12,12.0,230420.81399999998,0.08000000000000185,26.46,27.88,26.2,26.55,0.3033,26.38,20200311,300627.SZ,84790.0
13,13.0,159697.755,1.5599999999999987,26.38,26.42,24.5,24.5,6.2853,24.82,20200310,300627.SZ,62651.46
14,14.0,141106.702,-1.66,24.82,26.27,24.78,25.8,-6.2689,26.48,20200309,300627.SZ,55345.0
