,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,12070.858,-0.07000000000000028,8.56,8.66,8.51,8.61,-0.8111,8.63,20200403,600822.SH,14059.44
1,,22930.256,-0.019999999999999574,8.63,8.63,8.46,8.61,-0.2312,8.65,20200402,600822.SH,26840.0
2,,28745.336,-0.019999999999999574,8.65,8.86,8.52,8.56,-0.2307,8.67,20200401,600822.SH,32971.01
3,,40591.05,0.07000000000000028,8.67,9.03,8.57,8.63,0.814,8.6,20200331,600822.SH,46337.46
4,,24204.627,-0.16000000000000014,8.6,8.79,8.46,8.79,-1.8265,8.76,20200330,600822.SH,28225.0
0,0.0,28102.963,0.03999999999999915,8.76,8.8,8.67,8.72,0.4587,8.72,20200327,600822.SH,32152.38
1,1.0,37611.641,0.14000000000000054,8.72,8.73,8.46,8.56,1.6317,8.58,20200326,600822.SH,43879.38
2,2.0,40298.379,0.1899999999999995,8.58,8.6,8.37,8.5,2.2646,8.39,20200325,600822.SH,47446.34
3,3.0,31939.147,0.14000000000000054,8.39,8.45,8.05,8.4,1.6969999999999998,8.25,20200324,600822.SH,38498.76
4,4.0,32809.349,-0.4800000000000004,8.25,8.6,8.24,8.59,-5.4983,8.73,20200323,600822.SH,38915.5
5,5.0,35034.492999999995,-0.1399999999999988,8.73,8.91,8.61,8.9,-1.5784,8.87,20200320,600822.SH,40107.0
6,6.0,38927.041,0.1399999999999988,8.87,8.88,8.55,8.76,1.6037,8.73,20200319,600822.SH,44685.0
7,7.0,27033.391,-0.03999999999999915,8.73,8.87,8.64,8.81,-0.4561,8.77,20200318,600822.SH,30794.02
8,8.0,33993.556000000004,0.05999999999999873,8.77,8.84,8.41,8.76,0.6889,8.71,20200317,600822.SH,39364.11
9,9.0,39384.164,-0.25,8.71,9.09,8.68,9.06,-2.7902,8.96,20200316,600822.SH,44203.85
10,10.0,60136.629,-0.27999999999999936,8.96,9.2,8.78,8.85,-3.0303,9.24,20200313,600822.SH,66844.81
11,11.0,38674.573,-0.20999999999999908,9.24,9.4,9.18,9.4,-2.2222,9.45,20200312,600822.SH,41827.0
12,12.0,56109.593,-0.13000000000000078,9.45,9.67,9.43,9.56,-1.357,9.58,20200311,600822.SH,58706.0
13,13.0,68886.588,0.21000000000000085,9.58,9.6,8.99,9.35,2.2412,9.37,20200310,600822.SH,74337.88
14,14.0,57359.403,-0.4400000000000013,9.37,9.76,9.37,9.5,-4.4852,9.81,20200309,600822.SH,60114.5
15,15.0,98498.724,0.13000000000000078,9.81,9.98,9.76,9.77,1.3430000000000002,9.68,20200306,600822.SH,99738.74
