,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,64776.369,-0.40000000000000036,15.9,16.3,15.89,16.17,-2.454,16.3,20200403,300537.SZ,40334.61
1,,82914.507,0.7700000000000014,16.3,16.38,15.4,15.48,4.9581,15.53,20200402,300537.SZ,52051.59
2,,62653.868,-0.11000000000000121,15.53,16.05,15.4,15.42,-0.7033,15.64,20200401,300537.SZ,39873.0
3,,75016.702,0.23000000000000043,15.64,15.97,15.51,15.66,1.4925,15.41,20200331,300537.SZ,47542.0
4,,92453.977,-1.0399999999999991,15.41,15.98,15.01,15.95,-6.3222,16.45,20200330,300537.SZ,59626.4
0,0.0,88845.837,-0.28000000000000114,16.45,17.18,16.4,17.03,-1.6736,16.73,20200327,300537.SZ,52854.07
1,1.0,108380.86300000001,-0.5899999999999999,16.73,17.48,16.7,17.31,-3.4065,17.32,20200326,300537.SZ,63571.2
2,2.0,115269.498,-0.009999999999998009,17.32,17.73,17.16,17.67,-0.0577,17.33,20200325,300537.SZ,66009.23
3,3.0,159602.301,0.1999999999999993,17.33,17.45,16.32,17.1,1.1675,17.13,20200324,300537.SZ,93597.59
4,4.0,201500.21300000002,-1.900000000000002,17.13,18.38,17.13,18.18,-9.9842,19.03,20200323,300537.SZ,114870.1
5,5.0,372857.412,-0.36999999999999744,19.03,19.79,18.85,19.62,-1.9072,19.4,20200320,300537.SZ,193105.97
6,6.0,333297.044,1.2999999999999972,19.4,19.44,17.69,18.0,7.1823,18.1,20200319,300537.SZ,178471.69
7,7.0,318480.872,-0.009999999999998009,18.1,19.05,18.01,18.48,-0.0552,18.11,20200318,300537.SZ,171744.44
8,8.0,217113.473,1.5300000000000011,18.11,18.11,16.66,16.88,9.228,16.58,20200317,300537.SZ,124706.37
9,9.0,121085.644,-0.7900000000000027,16.58,17.75,16.56,17.62,-4.5481,17.37,20200316,300537.SZ,70556.68
10,10.0,129849.29,0.0,17.37,17.6,16.12,16.34,0.0,17.37,20200313,300537.SZ,76147.47
11,11.0,95555.54800000001,-0.3000000000000007,17.37,17.88,17.2,17.48,-1.6978,17.67,20200312,300537.SZ,54579.8
12,12.0,112116.024,-0.5899999999999999,17.67,18.47,17.64,18.4,-3.2311,18.26,20200311,300537.SZ,62006.47
13,13.0,151177.913,0.8100000000000023,18.26,18.27,17.15,17.15,4.6418,17.45,20200310,300537.SZ,84726.47
14,14.0,199013.28600000002,-1.7200000000000024,17.45,18.84,17.38,18.8,-8.9724,19.17,20200309,300537.SZ,110113.39
15,15.0,141255.04,-0.3299999999999983,19.17,19.47,18.98,19.32,-1.6923,19.5,20200306,300537.SZ,73564.87
16,16.0,188115.674,-0.16000000000000014,19.5,20.18,19.25,20.02,-0.8138,19.66,20200305,300537.SZ,96090.65
17,17.0,188074.366,-0.10000000000000142,19.66,20.08,19.1,19.7,-0.5061,19.76,20200304,300537.SZ,96010.12
18,18.0,309989.398,-0.2099999999999973,19.76,20.85,19.46,20.09,-1.0516,19.97,20200303,300537.SZ,153138.79
19,19.0,247031.01,0.8200000000000003,19.97,20.12,19.19,19.6,4.282,19.15,20200302,300537.SZ,125459.54
20,20.0,295135.144,-1.150000000000002,19.15,20.12,18.83,19.2,-5.665,20.3,20200228,300537.SZ,152051.41
21,21.0,271929.975,-0.5599999999999987,20.3,21.25,20.06,20.93,-2.6846,20.86,20200227,300537.SZ,131935.72
22,22.0,545539.8589999999,-1.990000000000002,20.86,23.47,20.6,22.4,-8.709,22.85,20200226,300537.SZ,247459.67
23,23.0,632819.785,1.5700000000000005,22.85,22.9,20.3,20.5,7.3778,21.28,20200225,300537.SZ,292254.55
24,24.0,478347.291,0.5899999999999999,21.28,21.97,20.3,20.58,2.8516,20.69,20200224,300537.SZ,226279.47
25,25.0,423266.87299999996,0.5,20.69,20.78,20.0,20.3,2.4765,20.19,20200221,300537.SZ,207676.4
26,26.0,391785.959,0.7900000000000027,20.19,20.5,19.1,19.36,4.0722,19.4,20200220,300537.SZ,196505.73
27,27.0,417387.029,-0.010000000000001565,19.4,20.31,18.8,19.2,-0.0515,19.41,20200219,300537.SZ,213473.11
28,28.0,380253.208,1.25,19.41,19.75,17.91,18.01,6.8833,18.16,20200218,300537.SZ,202423.62
29,29.0,272676.406,0.6000000000000014,18.16,18.19,17.0,17.12,3.4169,17.56,20200217,300537.SZ,154779.76
30,30.0,189368.668,0.3299999999999983,17.56,17.94,17.1,17.17,1.9153,17.23,20200214,300537.SZ,107908.62
31,31.0,159593.614,0.01999999999999957,17.23,17.64,16.85,17.1,0.1162,17.21,20200213,300537.SZ,92187.42
32,32.0,116085.6,0.19000000000000128,17.21,17.25,16.74,16.98,1.1163,17.02,20200212,300537.SZ,68122.5
33,33.0,115059.67,-0.03999999999999915,17.02,17.56,16.91,17.1,-0.2345,17.06,20200211,300537.SZ,66962.85
34,34.0,95767.09300000001,-0.08000000000000185,17.06,17.26,16.85,16.97,-0.4667,17.14,20200210,300537.SZ,56326.82
35,35.0,125253.43199999999,0.5600000000000023,17.14,17.19,16.41,16.51,3.3776,16.58,20200207,300537.SZ,74573.99
36,36.0,124774.112,0.37999999999999895,16.58,16.65,15.91,16.11,2.3457,16.2,20200206,300537.SZ,76265.46
37,37.0,150082.842,0.0799999999999983,16.2,16.77,16.05,16.18,0.4963,16.12,20200205,300537.SZ,91596.52
38,38.0,205762.181,-0.9599999999999972,16.12,16.39,15.37,15.37,-5.6206,17.08,20200204,300537.SZ,128391.87
39,39.0,11383.82,-1.900000000000002,17.08,17.08,17.08,17.08,-10.0105,18.98,20200203,300537.SZ,6665.0
40,40.0,242816.47699999998,-1.349999999999998,18.98,20.25,18.55,20.0,-6.6404,20.33,20200123,300537.SZ,124241.44
41,41.0,289832.785,0.9699999999999988,20.33,20.55,18.86,19.22,5.0103,19.36,20200122,300537.SZ,145134.65
42,42.0,139165.42,-0.12000000000000098,19.36,19.59,19.07,19.5,-0.616,19.48,20200121,300537.SZ,71901.6
43,43.0,188033.354,0.39000000000000057,19.48,19.57,18.65,19.08,2.043,19.09,20200120,300537.SZ,98137.85
44,44.0,127023.09599999999,-0.3099999999999987,19.09,19.6,18.88,19.48,-1.5979,19.4,20200117,300537.SZ,65982.68
45,45.0,197429.452,0.0799999999999983,19.4,19.94,19.21,19.4,0.4141,19.32,20200116,300537.SZ,100719.96
46,46.0,111513.401,0.010000000000001565,19.32,19.43,18.96,19.43,0.0518,19.31,20200115,300537.SZ,58057.71
47,47.0,186115.80899999998,0.01999999999999957,19.31,19.58,19.03,19.48,0.1037,19.29,20200114,300537.SZ,96465.09
48,48.0,191787.142,0.8699999999999974,19.29,19.32,18.21,18.49,4.7231,18.42,20200113,300537.SZ,101214.24
49,49.0,97065.81300000001,0.05000000000000071,18.42,18.64,18.3,18.5,0.2722,18.37,20200110,300537.SZ,52639.75
50,50.0,94156.48599999999,0.5,18.37,18.38,17.99,18.1,2.798,17.87,20200109,300537.SZ,51674.73
51,51.0,129517.64199999999,-0.7099999999999973,17.87,18.56,17.85,18.56,-3.8213,18.58,20200108,300537.SZ,71402.46
52,52.0,116208.713,0.0799999999999983,18.58,18.67,18.28,18.54,0.4324,18.5,20200107,300537.SZ,62982.23
53,53.0,206600.264,-0.6999999999999993,18.5,18.66,17.83,18.3,-3.6458,19.2,20200106,300537.SZ,112902.56
54,54.0,119084.05699999999,-0.03999999999999915,19.2,19.36,19.05,19.24,-0.2079,19.24,20200103,300537.SZ,62025.12
